source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
491599.43273632094,508210205891.0749,712888.6349852092,949673.8382485087,1491971567244.7002,1221462.8800109727,276716.877713729,136352928166.77202,369259.97368625266,570011.633651046,536941558488.40936,732762.9620064113,,1.3436800974738956,,,
466293.4411018242,475780676231.90137,689768.5671527091,1200465.4387071393,2606894709854.947,1614588.0929373123,395197.8324965818,377276016762.00696,614227.9843527214,674203.8548978808,896388932127.325,946778.1852827646,,1.4346591466350584,,,
359673.8329754651,239157346482.93686,489037.1626808507,785070.8137169342,1087610527263.0522,1042885.6731507304,220283.30059099558,87852695326.16803,296399.5535188406,488680.9625758764,437934812003.7829,661766.4331195584,,1.3779197013063,,,
459114.4873662525,517917449747.73706,719664.8176392515,960018.4730369612,1640814712576.355,1280942.8998110553,213571.48821836247,81823509624.7469,286048.0897065158,536255.955778075,423015244786.9558,650396.2213812099,,1.2863422208160435,,,
341557.356947579,205053835637.85645,452828.70452065696,961199.6638399272,1462448329473.14,1209317.2989224705,274229.9995407081,130317020288.77739,360994.4878925125,505212.23314442975,386816969646.451,621946.1147450404,,1.3020466704239888,,,
339445.0722088371,251140993032.14514,501139.69412943645,1230167.8129085123,2661770692866.906,1631493.3934487463,247941.64281330287,97900355254.12025,312890.3246412715,595265.077965174,594001945711.5762,770715.2169975472,,1.3786516620342435,,,
320659.3564061061,198489003628.1545,445521.0473458628,834042.0564806096,1296167791942.9897,1138493.6503744717,255109.29780277348,121707054889.38324,348865.3821882923,525661.352244445,559524015148.2142,748013.3789901183,,1.2796948615939518,,,
363376.72755144915,243276022914.2242,493230.19262229296,945569.7263066332,1523061898469.9182,1234123.9396713437,263799.11961800436,122095408227.30844,349421.5337201021,650367.4970174431,874747752035.3013,935279.5047659824,,1.3826718866863614,,,
533818.3962273821,639064409549.482,799415.0421085921,730147.8220279355,829073407293.683,910534.6820927158,235229.32005117286,86780753835.3437,294585.7325726141,393999.97886876366,262701457923.6148,512544.1033936639,,1.2865221929935369,,,
453573.6490971604,498202613323.99976,705834.692632772,889705.35091035,1212727580185.8994,1101239.1112678025,198943.87353154374,72628283150.97447,269496.3509047469,390988.46203686413,216313471695.35724,465095.1211261598,,1.3315648481927225,,,
524267.45246028516,683577534689.801,826787.4785516536,1094364.4154248352,2172101294011.0667,1473805.0393491897,297673.3912015875,181690558852.3783,426251.7552484427,646169.9154460337,947112086222.6584,973196.8383747753,,1.3890899831471204,,,
306440.47423474875,153073397115.02658,391245.95475867426,866849.1380904103,1406075960143.343,1185780.7386457848,256761.43822657812,123723915295.282,351744.1048479448,454104.87928666617,447788237819.55585,669169.8123941006,,1.2962111412679986,,,
383538.78372138477,256089280620.24207,506052.6460954849,1161172.1212830439,2329791608660.1157,1526365.4898680446,191573.6193175448,63514988794.89484,252021.8022213452,553320.8563105535,443691350203.9666,666101.6065165784,,1.3153493766415447,,,
460800.5633583146,595629467956.0175,771770.3466420678,824751.2852191115,1101098738395.915,1049332.5204128171,198146.62056874725,73026365910.68036,270233.9096240151,497493.7088521352,367879064184.0623,606530.3489389977,,1.4005731506287873,,,
297881.41861500643,144864650453.14108,380610.89113836596,964845.012141182,1663642517942.435,1289822.6691845802,366638.5127398096,266088864805.9297,515838.0218692004,500519.74278044596,613202439024.0715,783072.4353621902,,1.32055645007346,,,
357770.62682110944,254313936393.83777,504295.4852007281,971066.3780610004,1517781038396.4524,1231982.5641608944,288194.1628971425,157775960495.55386,397210.22204313154,497376.3828804271,529688448115.9966,727796.9827609871,,1.3132758768734212,,,
290933.62018237595,149932701739.963,387211.44319346116,540076.8814977984,562090622729.1414,749727.0321451277,305038.4133400012,150178110434.27362,387528.2059854142,514697.2172395822,486404578037.7117,697427.1130646641,,1.3825757934374754,,,
311635.1778055636,211752416790.85944,460165.64060222864,1224200.486737598,2746204696838.443,1657167.673121354,384141.2281168443,284747514813.3906,533617.386161087,661865.1868920343,1161262728998.8623,1077619.009204488,,1.3856932208401798,,,
309134.5199024149,168759211450.41895,410803.1297962796,730178.3331477201,981352568281.3289,990632.408253096,298940.61491808784,171606915792.84387,414254.6509006795,545324.5234382479,537007491244.16974,732807.9497686756,,1.3442956930577332,,,
476730.1173026637,610818076919.6097,781548.5121984493,793707.3891859157,1168391697005.1672,1080921.6886551806,346266.73088542046,230631387409.0278,480240.9680660614,537334.8530895549,560224306452.7306,748481.3334029985,,1.3619972178667783,,,
274712.58946630644,138992180848.16058,372816.5511993272,706133.9889387615,849207885808.7069,921524.7613649386,266132.59703002224,136508407405.70432,369470.4418565906,480441.5990788243,388273523858.3141,623115.979459935,,1.3225450470109803,,,
327929.26118567836,196789784044.21014,443609.9458355393,1002641.8974174868,1778290767056.4263,1333525.6904373558,369678.1022315593,271617540281.23065,521169.3969154661,576529.5636431486,653118079809.2549,808157.2123103616,,1.3258307919125387,,,
