source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
377636.2303274159,279435019572.9039,528616.1363152887,1016960.0780694054,2122420187501.2722,1456852.8365971877,297813.41422375577,174657162685.97452,417920.04341258213,692869.107018319,1126353936556.6643,1061298.2316750858,,1.3744621687699867,,,
264882.8015126152,125894509715.60094,354816.16326712194,1355476.041149911,3094978008575.777,1759254.958377488,318517.4073959905,230916589820.02945,480537.8131011434,685296.463913333,1038735962641.8389,1019183.968987856,,1.3843286568245274,,,
324751.96069288754,225468621915.89438,474835.36295846204,978408.8885108217,2917496417471.377,1708068.0365463716,582217.9358875776,1015177203231.7557,1007560.0246296772,775568.674696824,2620981862092.0215,1618944.6754265637,,1.4025832843216246,,,
246877.0121817441,113525626148.19049,336935.6409586117,1197122.8342092691,3899881513199.8037,1974811.7665235347,487459.7762575118,523449199856.5884,723497.8920885591,887999.3718380482,2637692048100.8867,1624097.3025348224,,1.399573030421444,,,
167161.30228000422,58042076439.91267,240919.23219185442,685343.5300716747,815221010983.1914,902895.9026284212,211065.34831354674,77140508097.43587,277741.8011344995,464007.67383074673,493481207823.0316,702482.1761603861,,1.452771882656473,,,
264879.4570211746,180965445200.5814,425400.3352144676,1163470.358595533,3438288019305.016,1854262.1225989102,549261.5178837866,1037169327999.4175,1018415.1059363846,726774.3360682882,1995346773934.9802,1412567.4404908887,,1.4008326429549478,,,
284822.9264132423,140925775598.39166,375400.8199223753,838424.7460217561,1329962976512.5803,1153240.2076378453,298791.854469088,220267253523.88504,469326.3827272925,509857.0920985318,610198903792.0314,781152.2923169537,,1.3848559081348752,,,
251083.5241922191,186019423927.264,431299.6915455238,1134929.0960371436,3090045499106.1533,1757852.5248456292,409315.6987591719,435104329072.12463,659624.3848374047,673873.7579372801,1552215520739.681,1245879.4166128924,,1.4053417301585829,,,
328612.22700146236,198230624484.87918,445230.9788018789,1184805.7349723938,2479978188599.3496,1574794.649660504,204325.89556692605,74644935468.4304,273212.2535107648,526026.4133508984,788521884483.1008,887987.5474820021,,1.4349188228068208,,,
331829.531180228,221807107649.3465,470964.0194848716,786940.9318740409,1346875052429.0498,1160549.4614315452,306137.88480742055,233504083982.60202,483222.60293016303,550712.2973837141,817659751089.0553,904245.4042399415,,1.4606979695421352,,,
241759.79965292485,98818390999.0641,314353.9263299635,1212107.7904535155,3829950136244.485,1957025.8394422096,548211.4867374122,758153540723.3439,870720.1276663725,735283.2041894109,2279763742143.241,1509888.652233416,,1.4350874644714384,,,
233375.3887138926,105121027674.69586,324223.73089380097,986785.0268710362,2580292795022.644,1606328.9809446395,353045.985079288,280415056728.20465,529542.3087234906,782268.0355681774,1841937906957.1587,1357180.1306227404,,1.352253721009439,,,
362821.30006039224,271360386278.45578,520922.62983907294,963457.657772711,1742865326894.8972,1320176.2484209815,239228.52098546774,105187237548.20789,324325.82004553365,571718.4256499998,637095527443.5895,798182.640404807,,1.4296108440784827,,,
352744.98802213965,298061841213.051,545950.4017885242,1234409.7908515523,3243459590892.2583,1800960.7410746794,349268.9043980819,240467667867.56906,490375.02777728095,768213.4626266116,1907213271899.8303,1381018.925250422,,1.4325465024608297,,,
261698.01961221083,134649633323.25787,366946.3630059002,792303.3844567784,1320258077440.9326,1149024.8376083663,222583.90007654644,131014124388.82587,361958.73299151915,538275.786558976,743950760046.5892,862525.8025396047,,1.4044453683006652,,,
271542.38284480287,129292605000.93848,359572.8090400308,1164824.589444959,2865435539286.054,1692759.7405674718,333042.76827395224,187656710331.53833,433193.61760249693,756158.6881999966,1445111105131.3167,1202127.7407710534,,1.4100171411072093,,,
234563.42298863785,106972923664.10182,327067.1546702631,1006584.9634820338,1813155402218.025,1346534.5900562766,228198.845369228,98063618456.1475,313151.11121653,576636.5332378639,699711684127.681,836487.7070989633,,1.3085521767224575,,,
302836.36409440154,178114199918.2308,422035.7803767719,1048576.1486788252,2522084677753.32,1588107.2626725563,281349.75361260725,153024064668.6875,391182.9043665987,659095.0055727059,1013159282931.1887,1006558.1368858874,,1.3986964139572657,,,
272629.6757597325,155256899194.34625,394026.52092764806,1139116.1129659729,3381442560259.58,1838869.9139035312,365761.35073044046,293591836178.30725,541841.1540094636,733871.6687227978,1634071566906.785,1278308.0876325492,,1.380672763208644,,,
281742.0753855394,166667475315.30893,408249.28085093905,1094768.0912364724,4525641772362.793,2127355.5820226185,528414.0982736585,690543396401.7373,830989.4081164557,888777.9406131149,3996146342611.2573,1999036.3534991697,,1.395002940218816,,,
174121.71099420253,54515899845.43342,233486.4018426628,1194772.1374206997,3125568629583.9473,1767927.7783846112,484255.0534579376,514379392311.38025,717202.4765095141,736412.5575335121,1395532561206.399,1181326.610724739,,1.4310686170922575,,,
334627.0525929421,212831443331.0751,461336.5835602842,1124975.9245869094,4242429572581.6655,2059715.8960841335,732926.7021602747,1182953247293.477,1087636.5419079468,946581.6682171249,4075683049312.3936,2018832.100327413,,1.4015148652187586,,,
267646.5904333339,185907838849.15005,431170.31304247986,1205824.7322795808,3442217426567.516,1855321.380938493,534154.4024296056,527499416748.53265,726291.5507897174,842994.4828021014,2177886326956.9,1475766.352427409,,1.4026025064169065,,,
236122.68264417173,118442730882.26471,344155.09713247704,1143493.201519467,3186500477032.0317,1785077.1627669297,571703.7671192642,714831363202.3696,845477.0033551295,861179.118883372,2211392322502.954,1487075.0897325105,,1.4479375972926074,,,
246880.45292624814,98042042839.43034,313116.6601115794,991648.169138988,1980562397129.0022,1407324.5528764864,410485.09219039103,448541587590.843,669732.4746425569,698470.7335125298,1442842327333.949,1201183.7192261429,,1.3455449449795582,,,
386483.6370108867,296348374593.60364,544378.8888206482,1552435.4998382758,4712238710304.009,2170769.151776395,408954.56752355484,410121723877.70874,640407.4670689816,917049.6965688369,2588437948777.0596,1608862.3150465859,,1.3548203204405225,,,
274831.8176835748,158867836162.28674,398582.2828002855,1004264.5682233456,2110726866654.4846,1452834.080910303,203591.4341872405,86600246781.30582,294279.19868945173,585651.9251958582,701864766560.0153,837773.6965076042,,1.4312168675651873,,,
