source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
229958.97913392275,94249435288.33878,307000.70893784397,663427.9763396253,1103109827999.4978,1050290.3541399862,190377.5973002287,92073781365.22372,303436.6183657202,511281.6004390647,1081520296384.7593,1039961.680248248,,1.3436348136190777,,,
202892.7745480672,96217632381.43974,310189.67162276653,607344.4136406448,739377084775.3986,859870.388358268,229152.64787407574,102346909490.39395,319917.03532383824,442882.2117268872,492635784804.40424,701880.1783811852,,1.3669013618265389,,,
274054.1255519531,148288245509.08133,385082.1282649733,981550.2289113419,2414060125155.2246,1553724.5975896837,232220.24300588615,130518299139.05988,361273.1641556841,629953.1085772298,1722929989370.8057,1312604.2775226682,,1.3602719952368458,,,
207904.96276072954,84220814580.94887,290208.22624617117,785932.1683755299,1125021944443.0544,1060670.5164390374,259490.07811765617,133647379682.70781,365578.14442702645,562106.2017199997,759056040010.2432,871238.2223079077,,1.285498242537298,,,
255132.98954477708,120101828965.69301,346557.10779854597,1187782.3976518938,3553784310860.195,1885148.3524805666,279584.97189068346,201330037866.21606,448698.1589735087,736765.2384065397,2250430095816.1543,1500143.3584215057,,1.3403805280234065,,,
217879.96967567728,91012807175.76375,301683.2895202579,846325.6664826721,1817868170957.0266,1348283.4164065903,305520.69066292373,197577483222.9928,444496.88775400084,605214.0156424649,1449063785671.2444,1203770.653268821,,1.3189251968230375,,,
227038.221958581,113388851332.98456,336732.6110328261,784902.3472733819,1857013033275.2346,1362722.6545688724,196637.69511614804,100544657123.97845,317087.77510963497,529638.8898663702,1487595037755.2244,1219670.0528238055,,1.3191717727087207,,,
274995.7001756647,268929323704.16318,518583.960130048,816334.0746912477,1809224579571.337,1345074.1911029804,266091.5633730255,128906100420.72641,359034.95710129174,559419.8029006734,1421244848980.6953,1192159.741385648,,1.3093775212410634,,,
254501.27182397692,202312077708.27832,449791.1489883703,806746.5685695413,1378885158395.8223,1174259.4084766032,264019.4745388061,156836081751.1394,396025.35493468016,627566.8009026172,1062954955949.5249,1030997.068836534,,1.2466840412493427,,,
292764.0694880792,200356783610.6968,447612.3139623136,802696.5798915167,1692385167992.6482,1300917.0488515585,276413.5733711445,149724015716.1952,386941.87640548183,553105.3055211537,951070756022.3226,975228.5660409679,,1.284625371722972,,,
232111.496454705,102177274458.02371,319651.8019001672,624664.9610846587,828607195817.1375,910278.6363620413,260376.60338730554,180626842996.31018,425002.1682254223,479962.7805266651,708005596961.7628,841430.6845853453,,1.316240181549734,,,
223618.17351671774,100980876246.16354,317774.88296931767,1048634.2924466957,3008312763516.061,1734448.8356581929,384354.9019362395,281962903559.6624,531001.7924260354,738927.3434906882,2239289116307.342,1496425.446291041,,1.3753818936852715,,,
242489.47338221638,113930961055.53487,337536.6069858718,655306.9160098843,1284867151956.8289,1133519.8066010266,284645.4051429526,131002509988.6662,361942.6888178102,553133.3657125762,972970908776.3962,986392.8774967894,,1.3516123057422953,,,
282262.7532534828,233843395447.5701,483573.5677718232,614603.1422239756,1007991325653.0043,1003987.7119033899,251306.31764835358,118100088894.27475,343656.934884595,501510.259482144,758672476313.7825,871018.068879046,,1.3356123932516677,,,
219466.25104351278,95492552799.64896,309018.6932851295,738674.4704761772,1658885226466.2346,1287977.183985118,204342.73870341285,117215484439.38258,342367.4698907339,466682.3807863452,1087156088232.2852,1042667.7746206052,,1.2919198863795132,,,
299282.70967019966,233390637017.2123,483105.20284634933,866407.866202422,1580274200410.5728,1257089.5753328688,288022.16770511103,223738277835.71594,473009.80733565765,532678.0466760732,960578294094.669,980090.9621533446,,1.2927762202634718,,,
177068.5125599772,54734108062.6778,233953.21767968443,1085920.7033581613,2869692458146.264,1694016.6640698267,318968.3147817263,171166634631.441,413722.8959478083,960342.8270574469,2674322032780.5713,1635335.4496189982,,1.3745818661774596,,,
246609.84553119107,129428956184.8129,359762.360711641,1061077.310062339,3487691126870.4824,1867536.1112627736,229527.84268443764,129572213745.58768,359961.40591122775,709902.1467033224,2418944859020.1904,1555295.7464804533,,1.2700061362924628,,,
173269.95383383596,66901900615.77968,258654.01720402425,832072.7236527243,2190418860201.5752,1480006.3716760057,282426.98133862927,143046755578.21402,378215.22388477967,645866.9621707714,1618518792835.267,1272210.1999415297,,1.2963502853346005,,,
274126.6495755239,140714546422.1327,375119.3762285983,868949.3975778207,1586070088270.3535,1259392.7458383876,232347.24259992008,94379173180.43451,307211.9352831763,533439.0563700787,731892900697.2482,855507.3937127886,,1.2177461685649944,,,
227029.2963613829,109033845316.63405,330202.7336601471,782338.6181746791,1345879284080.6875,1160120.37482353,325582.61485344404,183344564896.58707,428187.53472816915,554788.3296117556,883857774913.8743,940137.1043171705,,1.2858984053290592,,,
