source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
270925.88617591036,130427290609.10527,361147.18690459884,675147.5841751733,1502441370832.4395,1225741.151643543,305363.14665069955,164439970001.98657,405511.98502878624,714529.6111404775,1477976359286.8691,1215720.5103504956,,,,,
379020.56041675323,244845866376.0659,494819.02386232675,663057.3109599781,974362668031.9489,987098.1045630414,315085.52829264547,187684640275.19864,433225.8536551098,1445794.2399732613,3771363902837.1562,1941999.9749838198,,,,,
358959.0842489954,273560375052.33835,523029.9944098219,578857.1083961166,828776346231.2979,910371.5429599597,439841.0897149273,449159970487.5701,670193.979745842,921775.9236852799,1560185656773.1008,1249073.9196593214,,,,,
387550.07411129365,325317222235.56537,570365.8669972856,781261.2653663899,2767432631594.6924,1663560.2278230544,636274.4777491463,924738581239.8527,961633.2883380507,993918.5550944399,3292677696710.515,1814573.6955854164,,,,,
515779.5124313428,416989332296.051,645747.1117210289,566787.0479674919,526652057509.9924,725707.9698542606,259041.31502543765,134617240828.80818,366902.22243645263,1288716.5719068325,2585415258945.2676,1607922.6532844382,,,,,
328881.2046789974,180310373750.5717,424629.6901425661,522741.18412820844,481945315178.6185,694222.8137843199,242449.13744819586,117964210959.14748,343459.1838328792,591745.3912777496,603943429404.5579,777137.9732097498,,,,,
335744.43156841473,204656664938.15527,452389.94787479006,713480.9491125591,1397389246689.5576,1182112.1971663933,309601.2441047187,170425770746.3039,412826.5625493397,867719.6911595607,1645345799160.782,1282710.3333024108,,,,,
284322.37550729077,128669803983.45338,358705.7345282528,529555.6634751814,700326103679.3354,836854.8880656284,377007.3146970274,306849177495.21497,553939.6875971381,701958.4798376965,967448692704.8439,983589.6973356542,,,,,
316976.80225628277,206788546212.28476,454740.0864365102,526653.1209207553,742630235059.6122,861759.9637135692,264121.7113218168,121505629650.40714,348576.5764511539,627308.8423434007,1003687806358.965,1001842.2063174245,,,,,
280192.5510577718,131271569295.0253,362314.1858870907,501390.21574206324,529651913015.11475,727771.8825395185,241761.98677846522,108287376043.49008,329070.4727615197,656521.3369905386,838204506860.712,915535.0931890662,,,,,
217714.8420104649,75249973307.13304,274317.28583363653,470911.47301149816,589559330671.7166,767827.6699049837,338225.28646188806,276894641957.49634,526207.7935164932,591439.2180468743,830836906844.255,911502.5544913491,,,,,
341647.1490151166,217891110296.77826,466788.07857182715,594831.8352866374,759623216351.8125,871563.6616747009,278023.44868217094,167956662241.37817,409825.1605762855,674456.7055726482,931194216442.578,964984.0498384302,,,,,
342448.4782980642,224835877312.75534,474168.61696315935,531825.8550388942,500463528584.6779,707434.469463199,278549.3127414266,141394823393.541,376025.03027530096,708225.0074878122,877182893562.2476,936580.4255707288,,,,,
267764.83353582653,118226449865.79076,343840.73328474443,738842.4849927904,1892277107233.607,1375600.6350804025,359472.4727892218,221728318114.88907,470880.36497064633,946999.5126375785,2316796775119.439,1522102.747885122,,,,,
